timestamp,participant_id,condition,event_type,modality,step_id,step_title,step_state,step_attempt,step_event_index,tool_id,tool_name,part_elapsed_s,step_elapsed_s,head_translation_m,head_rotation_deg,correct,transcript,vlm_prediction,vlm_raw,graph_decision,spoken_response,state_json
2026-09-02T12:05:35.441-04:00,parisa,gesture,part_selection,click,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,69,32,CRANK_HANDLE,15.574443,36.050384,,,0,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 36.05048713396536, ""step_event_index"": 69, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:05:36.958-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,70,17,GEAR_ROD_ROW4,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 37.56762481300393, ""step_event_index"": 70, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:05:37.057-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,71,16,GEAR_ROD_ROW3,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 37.66628334397683, ""step_event_index"": 71, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:05:39.392-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,72,0,WRENCH_10,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 40.00123950996203, ""step_event_index"": 72, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:05:39.528-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,73,7,BIT_SCREWDRIVER,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 40.13779727398651, ""step_event_index"": 73, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:05:39.598-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,74,10,PHILIPS_SCREWDRIVER,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 40.20746564900037, ""step_event_index"": 74, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:05:39.761-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,75,24,GEAR_STAND_ROW4_LEFT,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 40.37076427898137, ""step_event_index"": 75, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:05:39.863-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,76,31,GEAR_ROW4_LEFT,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 40.47246514901053, ""step_event_index"": 76, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:05:43.344-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,77,16,GEAR_ROD_ROW3,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 43.953146354993805, ""step_event_index"": 77, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:05:43.404-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,78,17,GEAR_ROD_ROW4,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 44.01309054199373, ""step_event_index"": 78, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:05:43.994-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,79,31,GEAR_ROW4_LEFT,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 44.6033555699978, ""step_event_index"": 79, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:05:44.844-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,80,33,PINS,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 45.45393214299111, ""step_event_index"": 80, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:05:45.828-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,81,33,PINS,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 46.43761663796613, ""step_event_index"": 81, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:05:46.184-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,82,31,GEAR_ROW4_LEFT,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 46.79337295499863, ""step_event_index"": 82, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:05:46.780-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,83,33,PINS,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 47.38928026298527, ""step_event_index"": 83, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:05:47.645-04:00,parisa,gesture,part_selection,click,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,84,33,PINS,27.779053,48.254994,,,0,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 48.25501614797395, ""step_event_index"": 84, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:05:56.100-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,85,17,GEAR_ROD_ROW4,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 56.70931245101383, ""step_event_index"": 85, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:05:56.139-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,86,16,GEAR_ROD_ROW3,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 56.74907371000154, ""step_event_index"": 86, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:05:56.950-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,87,30,GEAR_ROW3_RIGHT,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 57.5593143000151, ""step_event_index"": 87, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:05:57.171-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,88,33,PINS,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 57.780361631012056, ""step_event_index"": 88, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:05:57.584-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,89,32,CRANK_HANDLE,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 58.193402435979806, ""step_event_index"": 89, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:05:57.739-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,90,34,BEARINGS,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 58.34823416400468, ""step_event_index"": 90, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:05:57.933-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,91,35,SCREWS,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 58.542767109000124, ""step_event_index"": 91, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:05:58.868-04:00,parisa,gesture,part_selection,click,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,92,35,SCREWS,39.001931,59.477872,,,1,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 59.47791475098347, ""step_event_index"": 92, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:05:59.501-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,93,35,SCREWS,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 60.11054491600953, ""step_event_index"": 93, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:05:59.902-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,94,16,GEAR_ROD_ROW3,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 60.51131785498001, ""step_event_index"": 94, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:06:06.006-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,95,5,CALIPER,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 66.61539704998722, ""step_event_index"": 95, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:06:06.081-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,96,12,SANDER,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 66.6909898520098, ""step_event_index"": 96, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:06:06.130-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,97,36,BITHOLDER1,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 66.73942321998766, ""step_event_index"": 97, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:06:06.189-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,98,37,BITHOLDER2,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 66.79860193701461, ""step_event_index"": 98, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:06:06.591-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,99,13,MAGNET_POLE_CHECKER,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 67.20046236598864, ""step_event_index"": 99, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:06:06.734-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,100,11,FLATHEAD_SCREWDRIVER,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 67.34319643297931, ""step_event_index"": 100, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:06:06.760-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,101,10,PHILIPS_SCREWDRIVER,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 67.36947814200539, ""step_event_index"": 101, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:06:06.818-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,102,7,BIT_SCREWDRIVER,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 67.42730192898307, ""step_event_index"": 102, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
2026-09-02T12:06:06.987-04:00,parisa,gesture,hover,hover,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,7,103,8,BOX_CUTTER,,,,,,,,,,,"{""acquired_tool_ids"": [7, 35], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r2_bearing_right"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 7, ""step_elapsed_s"": 67.59700484800851, ""step_event_index"": 103, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 35, 36]}"
