timestamp,participant_id,condition,event_type,modality,step_id,step_title,step_state,step_attempt,step_event_index,tool_id,tool_name,part_elapsed_s,step_elapsed_s,head_translation_m,head_rotation_deg,correct,transcript,vlm_prediction,vlm_raw,graph_decision,spoken_response,state_json
2026-09-01T14:47:03.430-04:00,mahya,gesture,hover,hover,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,3,16,GEAR_ROD_ROW3,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 26, 35], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 1.0681485289824195, ""step_event_index"": 3, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 34]}"
2026-09-01T14:47:04.333-04:00,mahya,gesture,hover,hover,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,4,15,GEAR_ROD_ROW2,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 26, 35], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 1.9714633930125274, ""step_event_index"": 4, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 34]}"
2026-09-01T14:47:05.379-04:00,mahya,gesture,part_selection,click,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,5,15,GEAR_ROD_ROW2,3.018054,3.018054,,,1,,,,,,"{""acquired_tool_ids"": [15], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 26, 35], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 3.0181027539656498, ""step_event_index"": 5, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 34]}"
2026-09-01T14:47:05.418-04:00,mahya,gesture,object_acquired,click,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,6,15,GEAR_ROD_ROW2,3.018054,3.018054,,,1,,,,,,"{""acquired_tool_ids"": [15], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 26, 35], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 3.056757654994726, ""step_event_index"": 6, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 34]}"
2026-09-01T14:47:12.002-04:00,mahya,gesture,hover,hover,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,7,34,ROW2_KIT,,,,,,,,,,,"{""acquired_tool_ids"": [15], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 26, 35], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 9.641003538970836, ""step_event_index"": 7, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 34]}"
2026-09-01T14:47:12.055-04:00,mahya,gesture,hover,hover,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,8,27,GEAR_ROW2_LEFT,,,,,,,,,,,"{""acquired_tool_ids"": [15], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 26, 35], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 9.693944414961152, ""step_event_index"": 8, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 34]}"
2026-09-01T14:47:15.505-04:00,mahya,gesture,hover,hover,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,9,34,ROW2_KIT,,,,,,,,,,,"{""acquired_tool_ids"": [15], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 26, 35], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 13.1431691669859, ""step_event_index"": 9, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 34]}"
2026-09-01T14:47:16.303-04:00,mahya,gesture,hover,hover,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,10,30,GEAR_ROW3_RIGHT,,,,,,,,,,,"{""acquired_tool_ids"": [15], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 26, 35], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 13.941399005998392, ""step_event_index"": 10, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 34]}"
2026-09-01T14:47:17.168-04:00,mahya,gesture,hover,hover,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,11,27,GEAR_ROW2_LEFT,,,,,,,,,,,"{""acquired_tool_ids"": [15], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 26, 35], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 14.806959612993523, ""step_event_index"": 11, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 34]}"
2026-09-01T14:47:17.969-04:00,mahya,gesture,part_selection,click,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,12,27,GEAR_ROW2_LEFT,12.589585,15.607638,,,1,,,,,,"{""acquired_tool_ids"": [15, 27], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 26, 35], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 15.607686831965111, ""step_event_index"": 12, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 34]}"
2026-09-01T14:47:18.014-04:00,mahya,gesture,object_acquired,click,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,13,27,GEAR_ROW2_LEFT,12.589585,15.607638,,,1,,,,,,"{""acquired_tool_ids"": [15, 27], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 26, 35], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 15.652763818972744, ""step_event_index"": 13, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 34]}"
2026-09-01T14:47:18.886-04:00,mahya,gesture,hover,hover,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,14,30,GEAR_ROW3_RIGHT,,,,,,,,,,,"{""acquired_tool_ids"": [15, 27], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 26, 35], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 16.52472415700322, ""step_event_index"": 14, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 34]}"
2026-09-01T14:47:19.240-04:00,mahya,gesture,hover,hover,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,15,29,GEAR_ROW3_LEFT,,,,,,,,,,,"{""acquired_tool_ids"": [15, 27], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 26, 35], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 16.87866301595932, ""step_event_index"": 15, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 34]}"
2026-09-01T14:47:20.054-04:00,mahya,gesture,hover,hover,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,16,30,GEAR_ROW3_RIGHT,,,,,,,,,,,"{""acquired_tool_ids"": [15, 27], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 26, 35], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 17.69253335200483, ""step_event_index"": 16, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 34]}"
2026-09-01T14:47:21.422-04:00,mahya,gesture,hover,hover,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,17,27,GEAR_ROW2_LEFT,,,,,,,,,,,"{""acquired_tool_ids"": [15, 27], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 26, 35], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 19.06068461399991, ""step_event_index"": 17, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 34]}"
2026-09-01T14:47:21.605-04:00,mahya,gesture,hover,hover,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,18,32,ROW3_KIT,,,,,,,,,,,"{""acquired_tool_ids"": [15, 27], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 26, 35], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 19.2438639489701, ""step_event_index"": 18, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 34]}"
2026-09-01T14:47:22.122-04:00,mahya,gesture,hover,hover,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,19,28,GEAR_ROW2_RIGHT,,,,,,,,,,,"{""acquired_tool_ids"": [15, 27], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 26, 35], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 19.760572668979876, ""step_event_index"": 19, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 34]}"
2026-09-01T14:47:23.255-04:00,mahya,gesture,part_selection,click,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,20,28,GEAR_ROW2_RIGHT,5.286355,20.893994,,,1,,,,,,"{""acquired_tool_ids"": [15, 27, 28], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 26, 35], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 20.89404978096718, ""step_event_index"": 20, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 34]}"
2026-09-01T14:47:23.295-04:00,mahya,gesture,object_acquired,click,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,21,28,GEAR_ROW2_RIGHT,5.286355,20.893994,,,1,,,,,,"{""acquired_tool_ids"": [15, 27, 28], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 26, 35], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 20.934016901999712, ""step_event_index"": 21, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 34]}"
2026-09-01T14:47:23.806-04:00,mahya,gesture,hover,hover,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,22,32,ROW3_KIT,,,,,,,,,,,"{""acquired_tool_ids"": [15, 27, 28], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 26, 35], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 21.44418686797144, ""step_event_index"": 22, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 34]}"
2026-09-01T14:47:30.775-04:00,mahya,gesture,hover,hover,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,23,34,ROW2_KIT,,,,,,,,,,,"{""acquired_tool_ids"": [15, 27, 28], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 26, 35], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 28.413229856989346, ""step_event_index"": 23, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 34]}"
2026-09-01T14:47:30.928-04:00,mahya,gesture,hover,hover,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,24,32,ROW3_KIT,,,,,,,,,,,"{""acquired_tool_ids"": [15, 27, 28], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 26, 35], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 28.566893438983243, ""step_event_index"": 24, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 34]}"
2026-09-01T14:47:31.096-04:00,mahya,gesture,hover,hover,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,25,31,GEAR_ROW4_LEFT,,,,,,,,,,,"{""acquired_tool_ids"": [15, 27, 28], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 26, 35], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 28.73457040300127, ""step_event_index"": 25, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 34]}"
2026-09-01T14:47:31.396-04:00,mahya,gesture,hover,hover,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,26,28,GEAR_ROW2_RIGHT,,,,,,,,,,,"{""acquired_tool_ids"": [15, 27, 28], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 26, 35], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 29.03450566600077, ""step_event_index"": 26, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 34]}"
2026-09-01T14:47:31.495-04:00,mahya,gesture,hover,hover,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,27,34,ROW2_KIT,,,,,,,,,,,"{""acquired_tool_ids"": [15, 27, 28], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 26, 35], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 29.133551503007766, ""step_event_index"": 27, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 34]}"
2026-09-01T14:47:32.278-04:00,mahya,gesture,hover,hover,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,28,34,ROW2_KIT,,,,,,,,,,,"{""acquired_tool_ids"": [15, 27, 28], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 26, 35], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 29.91692323598545, ""step_event_index"": 28, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 34]}"
2026-09-01T14:47:33.677-04:00,mahya,gesture,hover,hover,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,29,32,ROW3_KIT,,,,,,,,,,,"{""acquired_tool_ids"": [15, 27, 28], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 26, 35], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 31.315743580984417, ""step_event_index"": 29, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 34]}"
2026-09-01T14:47:35.380-04:00,mahya,gesture,hover,hover,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,30,34,ROW2_KIT,,,,,,,,,,,"{""acquired_tool_ids"": [15, 27, 28], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 26, 35], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 33.0184784400044, ""step_event_index"": 30, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 34]}"
2026-09-01T14:47:36.178-04:00,mahya,gesture,part_selection,click,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,31,34,ROW2_KIT,12.922872,33.816866,,,1,,,,,,"{""acquired_tool_ids"": [15, 27, 28, 34], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 26, 35], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 33.81692174897762, ""step_event_index"": 31, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 34]}"
2026-09-01T14:47:36.357-04:00,mahya,gesture,object_acquired,click,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,32,34,ROW2_KIT,12.922872,33.816866,,,1,,,,,,"{""acquired_tool_ids"": [15, 27, 28, 34], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 26, 35], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 33.996006912959274, ""step_event_index"": 32, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 34]}"
2026-09-01T14:47:36.470-04:00,mahya,gesture,step_acquisition_complete,click,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,33,,,,34.102632,4.538975,318.098972,,,,,,,"{""acquired_tool_ids"": [15, 27, 28, 34], ""acquisition_complete"": true, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left""], ""head_rotation_deg"": 318.0989721002216, ""head_translation_m"": 4.538975076445386, ""removed_tool_ids"": [14, 15, 18, 19, 26, 27, 28, 34, 35], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 34.10263219597982, ""step_event_index"": 33, ""trial_finished_elapsed_s"": 34.10263219597982, ""trial_recording"": false, ""trial_required_tool_ids"": [15, 27, 28, 34]}"
2026-09-01T14:47:36.507-04:00,mahya,gesture,graph_complete,,r2_gear_rod,Row 2.2: assemble gear rod,complete,5,34,,,,,,,,,,,,,"{""acquired_tool_ids"": [15, 27, 28, 34], ""acquisition_complete"": true, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left"", ""r2_gear_rod""], ""head_rotation_deg"": 318.0989721002216, ""head_translation_m"": 4.538975076445386, ""removed_tool_ids"": [14, 15, 18, 19, 26, 27, 28, 34, 35], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 34.10263219597982, ""step_event_index"": 34, ""trial_finished_elapsed_s"": 34.10263219597982, ""trial_recording"": false, ""trial_required_tool_ids"": [15, 27, 28, 34]}"
2026-09-01T14:47:56.905-04:00,mahya,gesture,step_started,keyboard,r2_bearing_right,Row 2.1: bearing into right stand,ready,6,1,,,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left"", ""r2_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 26, 27, 28, 34, 35], ""selected_step"": ""r2_bearing_right"", ""step_attempt"": 6, ""step_elapsed_s"": 7.633597124367952e-05, ""step_event_index"": 1, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [21]}"
2026-09-01T14:47:58.821-04:00,mahya,gesture,hover,hover,r2_bearing_right,Row 2.1: bearing into right stand,ready,6,2,25,GEAR_STAND_ROW4_RIGHT,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left"", ""r2_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 26, 27, 28, 34, 35], ""selected_step"": ""r2_bearing_right"", ""step_attempt"": 6, ""step_elapsed_s"": 1.9161632049945183, ""step_event_index"": 2, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [21]}"
2026-09-01T14:47:59.626-04:00,mahya,gesture,hover,hover,r2_bearing_right,Row 2.1: bearing into right stand,ready,6,3,23,GEAR_STAND_ROW3_RIGHT,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left"", ""r2_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 26, 27, 28, 34, 35], ""selected_step"": ""r2_bearing_right"", ""step_attempt"": 6, ""step_elapsed_s"": 2.7208490970078856, ""step_event_index"": 3, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [21]}"
2026-09-01T14:47:59.941-04:00,mahya,gesture,hover,hover,r2_bearing_right,Row 2.1: bearing into right stand,ready,6,4,21,GEAR_STAND_ROW2_RIGHT,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left"", ""r2_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 26, 27, 28, 34, 35], ""selected_step"": ""r2_bearing_right"", ""step_attempt"": 6, ""step_elapsed_s"": 3.035755999968387, ""step_event_index"": 4, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [21]}"
2026-09-01T14:48:01.706-04:00,mahya,gesture,part_selection,click,r2_bearing_right,Row 2.1: bearing into right stand,ready,6,5,21,GEAR_STAND_ROW2_RIGHT,4.800787,4.800787,,,1,,,,,,"{""acquired_tool_ids"": [21], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left"", ""r2_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 26, 27, 28, 34, 35], ""selected_step"": ""r2_bearing_right"", ""step_attempt"": 6, ""step_elapsed_s"": 4.800837848975789, ""step_event_index"": 5, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [21]}"
